TITLE="/home/ydevaux/local/traitement_z_20_z_35/z_35mm_PL_traitement/z=35mm_alpha_14_beta_5_50img_run1_vfield_2D3C/vel_000010.dat"
VARIABLES="X","Y","Z","VX","VY","VZ","flag"
ZONE T="10", I=289, J=214, SOLUTIONTIME=10
-35.5237 -42.8403 35 271.471 15.2714 13.8889 8781856
-35.1903 -42.8403 35 271.101 15.5266 14.8452 5636128
-34.8569 -42.8403 35 270.556 15.2726 11.9771 4849696
-34.5234 -42.8403 35 264.946 19.0331 14.0094 6029344
-34.19 -42.8403 35 268.131 15.8785 12.263 2883616
-33.8566 -42.8403 35 267.305 14.2394 11.4415 917536
-33.5232 -42.8403 35 267.771 13.9811 11.2025 196640
-33.1898 -42.8403 35 266.961 15.7866 13.3023 7208992
-32.8564 -42.8403 35 267.691 14.7296 13.1338 8781856
-32.523 -42.8403 35 262.689 4.19365 7.13401 67616
-32.1896 -42.8403 35 262.339 2.98208 6.79528 67616
-31.8561 -42.8403 35 263.854 5.04669 7.80424 8323104
-31.5227 -42.8403 35 262.273 4.85257 7.64328 9633824
-31.1893 -42.8403 35 259.547 3.11585 6.87428 1179680
-30.8559 -42.8403 35 258.678 4.28401 5.55155 65568
-30.5225 -42.8403 35 257.09 2.39924 4.45444 67616
-30.1891 -42.8403 35 256.911 1.90291 5.02156 7274528
-29.8557 -42.8403 35 255.57 -0.663418 5.64652 4915232
-29.5222 -42.8403 35 254.454 -0.388441 4.87778 4063264
-29.1888 -42.8403 35 256.019 -1.02876 5.22332 6029344
-28.8554 -42.8403 35 253.33 2.47347 9.55548 65568
-28.522 -42.8403 35 252.927 4.09725 8.56023 786464
-28.1886 -42.8403 35 252.737 3.63051 4.91306 67616
-27.8552 -42.8403 35 254.176 5.41843 3.67222 67616
-27.5218 -42.8403 35 250.03 4.52089 2.68112 4718624
-27.1883 -42.8403 35 250.406 7.97792 3.87257 3932192
-26.8549 -42.8403 35 249.031 11.3846 4.36247 6422560
-26.5215 -42.8403 35 251.134 14.9679 5.42284 67616
-26.1881 -42.8403 35 250.008 15.5431 6.524 65568
-25.8547 -42.8403 35 250.236 11.6184 3.40128 1900576
-25.5213 -42.8403 35 252.613 19.9291 2.94718 67616
-25.1879 -42.8403 35 252.224 19.5608 2.26614 6815776
-24.8544 -42.8403 35 247.446 14.1362 3.38029 3342368
-24.521 -42.8403 35 252.854 17.1639 0.755454 5177376
-24.1876 -42.8403 35 252.973 16.861 0.920635 4325408
-23.8542 -42.8403 35 250.401 14.0371 1.95973 6029344
-23.5208 -42.8403 35 249.22 14.7307 5.23748 1572896
-23.1874 -42.8403 35 250.018 11.5731 3.78089 67616
-22.854 -42.8403 35 249.695 12.7423 2.10796 983072
-22.5206 -42.8403 35 251.695 13.5879 2.20221 2752544
-22.1871 -42.8403 35 254.318 13.7667 1.50585 1441824
-21.8537 -42.8403 35 251.579 8.35806 2.22727 4456480
-21.5203 -42.8403 35 251.525 9.26927 2.10307 10682400
-21.1869 -42.8403 35 249.928 9.67739 1.82421 4718624
-20.8535 -42.8403 35 251.328 9.88084 2.83818 6619168
-20.5201 -42.8403 35 254.278 6.91956 4.55635 6488096
-20.1867 -42.8403 35 255.582 10.4386 2.26352 7077920
-19.8532 -42.8403 35 254.282 10.4101 1.79664 4390944
-19.5198 -42.8403 35 254.551 10.1066 1.62561 589856
-19.1864 -42.8403 35 256.505 6.37663 5.70936 4194336
-18.853 -42.8403 35 254.612 3.42026 4.79884 6553632
-18.5196 -42.8403 35 254.401 3.3544 4.33818 7798816
-18.1862 -42.8403 35 254.4 3.15968 3.54073 5505056
-17.8528 -42.8403 35 249.291 3.80384 1.33084 8323104
-17.5193 -42.8403 35 252.467 4.751 3.04848 7405600
-17.1859 -42.8403 35 252.079 3.14392 4.6705 7274528
-16.8525 -42.8403 35 251.249 3.73838 6.74074 9633824
-16.5191 -42.8403 35 250.85 -0.102586 4.23333 6815776
-16.1857 -42.8403 35 251.414 -0.307423 0.478257 4915232
-15.8523 -42.8403 35 251.953 -1.77123 1.45514 6357024
-15.5189 -42.8403 35 255.659 -2.78372 3.09547 327712
-15.1854 -42.8403 35 255.845 -3.82179 3.22519 786464
-14.852 -42.8403 35 253.808 -5.41074 3.31699 9633824
-14.5186 -42.8403 35 251.233 -4.53151 1.87931 8126496
-14.1852 -42.8403 35 251.24 -3.35056 3.01808 65568
-13.8518 -42.8403 35 251.68 -2.99707 3.91098 2424864
-13.5184 -42.8403 35 250.928 -1.90489 4.32373 4194336
-13.185 -42.8403 35 251.086 -1.58898 5.10371 1572896
-12.8516 -42.8403 35 253.38 -0.720444 4.35749 5963808
-12.5181 -42.8403 35 252.284 -2.24159 3.99411 4063264
-12.1847 -42.8403 35 249.454 -3.74112 5.6278 7471136
-11.8513 -42.8403 35 249.751 1.10858 8.64659 1900576
-11.5179 -42.8403 35 245.757 -1.13971 5.48586 7077920
-11.1845 -42.8403 35 245.786 0.00410115 5.9007 6291488
-10.8511 -42.8403 35 248.647 2.24762 7.10564 3014688
-10.5177 -42.8403 35 247.582 2.68326 6.51362 4128800
-10.1842 -42.8403 35 249.766 0.682022 5.88037 6750240
-9.85083 -42.8403 35 248.552 0.237758 7.55662 6619168
-9.51741 -42.8403 35 249.93 3.20649 9.24367 67616
-9.184 -42.8403 35 250.92 2.50104 10.9024 2752544
-8.85059 -42.8403 35 250.682 4.62415 12.4346 131104
-8.51717 -42.8403 35 250.009 2.33557 10.2636 9371680
-8.18376 -42.8403 35 251.13 6.46245 12.5156 4980768
-7.85034 -42.8403 35 247.86 7.13159 12.5562 2228256
-7.51693 -42.8403 35 251.403 1.94104 8.81739 983072
-7.18352 -42.8403 35 251.26 1.73515 8.92789 786464
-6.8501 -42.8403 35 248.873 2.61778 9.45549 9044000
-6.51669 -42.8403 35 251.261 3.69282 9.75742 7995424
-6.18328 -42.8403 35 251.477 7.59769 11.7071 4522016
-5.84986 -42.8403 35 253.848 7.60656 11.9351 1769504
-5.51645 -42.8403 35 254.7 3.09654 12.1 4456480
-5.18303 -42.8403 35 255.513 2.39852 12.1922 6815776
-4.84962 -42.8403 35 259.045 0.865883 11.9139 6094880
-4.51621 -42.8403 35 261.695 8.5345 13.6037 4718624
-4.18279 -42.8403 35 257.838 0.904756 9.80471 6684704
-3.84938 -42.8403 35 256.864 0.265937 9.57272 5242912
-3.51597 -42.8403 35 258.057 1.20947 8.71197 6684704
-3.18255 -42.8403 35 261.343 3.67062 7.83865 4718624
-2.84914 -42.8403 35 258.976 4.26098 7.20048 5636128
-2.51572 -42.8403 35 263.522 1.82458 7.0348 6160416
-2.18231 -42.8403 35 262.634 2.53122 7.08671 4587552
-1.8489 -42.8403 35 262.433 2.52088 6.28736 4980768
-1.51548 -42.8403 35 262.973 2.30672 5.67052 7077920
-1.18207 -42.8403 35 264.469 1.23991 6.63948 2621472
-0.848655 -42.8403 35 264.445 1.75722 6.81159 3342368
-0.515241 -42.8403 35 264.179 1.44353 6.65337 1245216
-0.181828 -42.8403 35 263.332 1.38107 7.1408 5242912
0.151586 -42.8403 35 263.965 2.89769 4.98251 7340064
0.485 -42.8403 35 264.938 0.288531 3.10125 262176
0.818414 -42.8403 35 265.043 1.66095 2.64348 65568
1.15183 -42.8403 35 265.332 1.576 2.53937 2949152
1.48524 -42.8403 35 265.807 -0.219346 2.79392 5898272
1.81866 -42.8403 35 265.234 -1.0222 3.56061 2162720
2.15207 -42.8403 35 265.295 -1.57803 3.70322 2162720
2.48548 -42.8403 35 265.395 -0.360263 2.46346 5308448
2.8189 -42.8403 35 264.875 4.57657 -1.11058 3342368
3.15231 -42.8403 35 265.25 2.45678 0.486367 4325408
3.48572 -42.8403 35 264.126 1.51707 1.14321 1048608
3.81914 -42.8403 35 263.78 4.01153 -0.540877 67616
4.15255 -42.8403 35 264.909 1.96101 -0.196269 3735584
4.48597 -42.8403 35 264.926 1.90722 -0.338959 1310752
4.81938 -42.8403 35 263.911 2.9782 0.216523 2490400
5.15279 -42.8403 35 263.561 2.20771 -0.527301 7077920
5.48621 -42.8403 35 263.597 2.69755 -2.18426 655392
5.81962 -42.8403 35 262.617 3.54077 -2.04859 4587552
6.15303 -42.8403 35 262.932 5.72604 -2.50162 4522016
6.48645 -42.8403 35 263.004 5.72926 -2.77164 5177376
6.81986 -42.8403 35 262.306 0.594797 -1.00746 2228256
7.15328 -42.8403 35 262.961 -3.21877 0.415113 3211296
7.48669 -42.8403 35 261.094 -3.01769 1.1826 1179680
7.8201 -42.8403 35 261.127 -2.83008 1.11655 3604512
8.15352 -42.8403 35 262.096 -2.78008 0.505108 8257568
8.48693 -42.8403 35 262.898 -3.01625 -0.452175 1835040
8.82034 -42.8403 35 259.298 -7.26426 1.56109 4653088
9.15376 -42.8403 35 259.916 -11.9649 -0.459259 5242912
9.48717 -42.8403 35 262.59 -10.7186 -1.75374 4915232
9.82059 -42.8403 35 260.102 -10.7037 -1.26262 2687008
10.154 -42.8403 35 260.088 -11.0397 -1.36468 65568
10.4874 -42.8403 35 259.678 -9.5369 -1.02265 786464
10.8208 -42.8403 35 260.603 -6.06957 0.0381217 2883616
11.1542 -42.8403 35 262.161 -9.68319 -2.29758 4653088
11.4877 -42.8403 35 262.322 -8.29707 -1.45148 5505056
11.8211 -42.8403 35 261.928 -5.37464 -1.80496 6094880
12.1545 -42.8403 35 260.872 -5.14135 -2.1285 3014688
12.4879 -42.8403 35 261.742 -8.05 -1.87807 5570592
12.8213 -42.8403 35 261.668 -12.0427 -2.18117 5898272
13.1547 -42.8403 35 258.194 -16.2683 -2.96726 5701664
13.4881 -42.8403 35 258.279 -14.674 -2.16305 7536672
13.8216 -42.8403 35 260.531 -9.76658 1.83514 1703968
14.155 -42.8403 35 262.177 -14.5145 0.686557 7077920
14.4884 -42.8403 35 260.847 -13.1973 -0.0342159 5570592
14.8218 -42.8403 35 261.032 -16.6415 0.896855 3670048
15.1552 -42.8403 35 261.984 -16.3523 -0.0883553 67616
15.4886 -42.8403 35 263.069 -13.7898 2.60858 7012384
15.822 -42.8403 35 261.259 -13.853 3.46083 6357024
16.1554 -42.8403 35 264.219 -12.7609 2.25759 3211296
16.4889 -42.8403 35 263.316 -14.4048 1.86041 4063264
16.8223 -42.8403 35 260.194 -16.8969 4.94488 1441824
17.1557 -42.8403 35 259.996 -20.625 2.52567 5308448
17.4891 -42.8403 35 260.22 -19.168 1.44657 3014688
17.8225 -42.8403 35 260.115 -15.7607 3.6818 4456480
18.1559 -42.8403 35 261.821 -13.7041 3.64721 5242912
18.4893 -42.8403 35 261.626 -14.7111 4.71324 5177376
18.8228 -42.8403 35 259.969 -18.5357 6.05339 4915232
19.1562 -42.8403 35 260.543 -16.5723 1.91538 2162720
19.4896 -42.8403 35 261.324 -15.9256 3.09022 67616
19.823 -42.8403 35 259.161 -16.0206 3.21876 1769504
20.1564 -42.8403 35 260.507 -15.4508 2.92724 4063264
20.4898 -42.8403 35 262.193 -13.3391 3.96566 67616
20.8232 -42.8403 35 262.949 -13.7644 4.48979 2031648
21.1567 -42.8403 35 265.522 -17.3248 3.58617 3997728
21.4901 -42.8403 35 264.4 -20.9759 3.43048 196640
21.8235 -42.8403 35 263.797 -20.7401 3.1229 1245216
22.1569 -42.8403 35 261.228 -13.0612 5.20342 9109536
22.4903 -42.8403 35 261.919 -14.7427 3.10162 5701664
22.8237 -42.8403 35 264.499 -12.007 3.26842 4653088
23.1571 -42.8403 35 263.738 -15.9768 6.3106 5898272
23.4906 -42.8403 35 263.116 -17.6879 7.29572 4718624
23.824 -42.8403 35 262.856 -13.2251 4.18675 655392
24.1574 -42.8403 35 263.121 -11.0405 4.30629 327712
24.4908 -42.8403 35 265.269 -9.2133 2.83728 67616
24.8242 -42.8403 35 258.489 -9.90962 3.6739 11075616
25.1576 -42.8403 35 260.802 -11.009 2.79746 67616
25.491 -42.8403 35 261.024 -10.3132 2.685 4325408
25.8244 -42.8403 35 261.729 -8.94946 1.97833 3211296
26.1579 -42.8403 35 262.424 -7.7265 0.470382 1507360
26.4913 -42.8403 35 265.436 -3.47453 -2.72727 2359328
26.8247 -42.8403 35 264.618 -7.60683 -3.21712 393248
27.1581 -42.8403 35 264.114 -8.05867 -2.92356 2162720
27.4915 -42.8403 35 265.749 -3.2316 -1.28506 720928
27.8249 -42.8403 35 265.564 -1.83282 -0.913447 67616
28.1583 -42.8403 35 264.692 -0.264546 -0.454027 7143456
28.4918 -42.8403 35 264.903 -3.64412 -4.50152 327712
28.8252 -42.8403 35 264.537 -4.13312 -4.4436 524320
29.1586 -42.8403 35 263.469 -5.205 -3.88981 1441824
29.492 -42.8403 35 263.568 -3.71073 -2.63457 1638432
29.8254 -42.8403 35 264.153 -3.77674 -2.47975 1507360
30.1588 -42.8403 35 265.243 -3.41765 -2.48616 7733280
30.4922 -42.8403 35 265.194 -6.93576 -3.3793 6488096
30.8257 -42.8403 35 262.778 -5.9137 -4.0234 6225952
31.1591 -42.8403 35 259.687 -4.85644 -1.85359 6619168
31.4925 -42.8403 35 259.113 -6.43021 -0.622784 9830432
31.8259 -42.8403 35 258.055 -6.28324 -1.20309 8978464
32.1593 -42.8403 35 259.62 -6.88229 -3.06232 3211296
32.4927 -42.8403 35 257.622 -8.0212 -3.59218 4194336
32.8261 -42.8403 35 260.84 -10.5564 -4.70724 5767200
33.1596 -42.8403 35 261.715 -14.9807 -4.97259 7274528
33.493 -42.8403 35 261.128 -11.6336 -2.90025 8388640
33.8264 -42.8403 35 259.028 -2.3447 -2.58162 6094880
34.1598 -42.8403 35 255.251 -3.23353 -0.820655 13633568
34.4932 -42.8403 35 255.731 -9.29186 -4.03508 2097184
34.8266 -42.8403 35 256.875 -7.58894 -4.84328 3276832
35.16 -42.8403 35 258.012 -6.28117 -4.29631 327712
35.4934 -42.8403 35 262.339 -6.77949 -0.930248 1835040
35.8269 -42.8403 35 261.232 -7.30597 -0.297104 4194336
36.1603 -42.8403 35 258.608 -9.98945 -1.04637 6357024
36.4937 -42.8403 35 259.265 -10.389 -1.1241 6094880
36.8271 -42.8403 35 257.599 -12.1764 -1.60016 4259872
37.1605 -42.8403 35 255.511 -14.5009 -2.87189 5636128
37.4939 -42.8403 35 253.776 -18.7915 -4.85305 1179680
37.8273 -42.8403 35 253.981 -19.0251 -4.95563 1507360
38.1608 -42.8403 35 257.179 -15.237 -3.33852 3866656
38.4942 -42.8403 35 258.386 -15.6432 -2.68856 5177376
38.8276 -42.8403 35 256.506 -22.3435 -5.35687 65568
39.161 -42.8403 35 257.131 -21.9576 -5.11624 4980768
39.4944 -42.8403 35 256.772 -15.6639 -1.41409 3604512
39.8278 -42.8403 35 255.893 -15.5399 -1.63951 65568
40.1612 -42.8403 35 254.761 -19.2051 -3.17663 1441824
40.4947 -42.8403 35 248.542 -15.5692 -0.0656345 12451872
40.8281 -42.8403 35 252.24 -15.3767 1.21981 4849696
41.1615 -42.8403 35 255.035 -17.198 0.935861 9633824
41.4949 -42.8403 35 250.537 -17.4927 -1.16264 6619168
41.8283 -42.8403 35 252.081 -17.5123 -1.82481 1703968
42.1617 -42.8403 35 255.434 -17.4772 -2.5528 65568
42.4951 -42.8403 35 251.139 -19.0015 -2.12322 67616
42.8286 -42.8403 35 249.904 -18.6833 -1.5571 13453344
43.162 -42.8403 35 255.353 -21.8262 -2.16827 327712
43.4954 -42.8403 35 255.636 -18.0826 -1.71996 7733280
43.8288 -42.8403 35 254.764 -14.0305 -1.14424 65568
44.1622 -42.8403 35 254.962 -19.4844 0.572656 2818080
44.4956 -42.8403 35 254.278 -19.8387 0.27534 1572896
44.829 -42.8403 35 256.372 -16.0855 -1.24696 6422560
45.1624 -42.8403 35 254.252 -14.2485 -0.602596 5046304
45.4959 -42.8403 35 252.222 -14.5101 -0.438604 3145760
45.8293 -42.8403 35 242.741 -26.109 -5.97076 6750240
46.1627 -42.8403 35 242.977 -37.3187 -2.89825 7405600
46.4961 -42.8403 35 240.401 -33.062 -1.25737 9437216
46.8295 -42.8403 35 243.863 -25.93 1.16232 2621472
47.1629 -42.8403 35 244.949 -20.6385 -0.87352 1638432
47.4963 -42.8403 35 244.058 -17.9864 -0.564385 7733280
47.8298 -42.8403 35 243.519 -19.9933 -0.306582 4259872
48.1632 -42.8403 35 252.978 -18.4851 -1.62356 7471136
48.4966 -42.8403 35 251.838 -16.9946 -2.32479 15550496
-47.5266 -42.1423 35 262.857 33.3345 19.5983 81956
-47.1932 -42.1423 35 248.901 29.6947 19.4407 81956
-46.8598 -42.1423 35 249.174 28.7987 19.9649 10698788
-46.5263 -42.1423 35 269.059 8.1657 7.79831 4997152
-46.1929 -42.1423 35 269.925 8.8942 6.03848 12599328
-45.8595 -42.1423 35 269.092 12.7825 3.35208 10682400
-45.5261 -42.1423 35 272.332 11.1306 4.71761 5505056
-45.1927 -42.1423 35 274.579 10.5252 6.24915 4325408
-44.8593 -42.1423 35 270.964 8.37937 6.65482 5308448
-44.5259 -42.1423 35 270.422 6.48753 6.69065 67616
-44.1924 -42.1423 35 269.801 4.86391 5.95121 10420256
-43.859 -42.1423 35 269.743 3.93112 4.6739 262176
-43.5256 -42.1423 35 269.894 4.11368 4.6964 2949152
-43.1922 -42.1423 35 272.382 8.64539 6.8768 4980768
-42.8588 -42.1423 35 270.095 5.64758 6.03318 655392
-42.5254 -42.1423 35 267.427 5.28066 5.39037 720928
-42.192 -42.1423 35 267.582 3.21064 6.3546 5242912
-41.8586 -42.1423 35 272.032 11.8909 9.64362 1245216
-41.5251 -42.1423 35 269.813 8.44414 7.65662 4456480
-41.1917 -42.1423 35 270.79 8.63535 7.8024 5046304
-40.8583 -42.1423 35 270.612 9.23022 8.13268 1966112
-40.5249 -42.1423 35 269.558 8.74241 7.78416 65568
-40.1915 -42.1423 35 267.882 8.12633 6.72007 65568
-39.8581 -42.1423 35 269.371 4.61163 8.45027 1638432
-39.5247 -42.1423 35 268.355 5.79383 7.24123 6225952
-39.1912 -42.1423 35 268.822 5.88925 7.37538 7012384
-38.8578 -42.1423 35 267.607 5.15437 6.90272 5046304
-38.5244 -42.1423 35 267.363 3.42722 5.89471 4456480
-38.191 -42.1423 35 268.43 1.86175 6.89407 5505056
-37.8576 -42.1423 35 267.891 1.50255 6.49675 5570592
-37.5242 -42.1423 35 267.38 1.88676 5.67263 4390944
-37.1908 -42.1423 35 271.927 4.48214 6.64466 7536672
-36.8573 -42.1423 35 267.835 5.37338 7.26558 6815776
-36.5239 -42.1423 35 265.626 4.4986 6.98024 7077920
-36.1905 -42.1423 35 265.222 2.05749 6.15679 65568
-35.8571 -42.1423 35 268.461 1.51467 6.92996 2424864
-35.5237 -42.1423 35 270.3 14.1776 14.7739 12189728
-35.1903 -42.1423 35 270.028 13.9536 14.6675 11927584
-34.8569 -42.1423 35 269.122 17.1423 12.3691 4980768
-34.5234 -42.1423 35 268.955 16.2573 11.5892 4915232
-34.19 -42.1423 35 267.562 13.1334 14.1931 7012384
-33.8566 -42.1423 35 266.145 16.8367 16.1194 2359328
-33.5232 -42.1423 35 265.401 17.8125 15.4383 3211296
-33.1898 -42.1423 35 268.304 13.613 13.0897 9830432
-32.8564 -42.1423 35 267.663 12.2475 11.7828 6815776
-32.523 -42.1423 35 262.742 5.87502 7.64567 1310752
-32.1896 -42.1423 35 262.196 4.87245 6.68078 67616
-31.8561 -42.1423 35 263.057 4.54999 7.88938 3538976
-31.5227 -42.1423 35 261.707 1.24478 8.07396 7733280
-31.1893 -42.1423 35 258.656 3.66269 6.59605 6357024
-30.8559 -42.1423 35 258.537 3.91101 6.82167 7077920
-30.5225 -42.1423 35 257.746 4.80502 6.12142 5898272
-30.1891 -42.1423 35 256.417 3.22093 4.99071 6094880
-29.8557 -42.1423 35 253.528 3.51816 4.65753 4063264
-29.5222 -42.1423 35 253.196 2.45998 5.1845 2031648
-29.1888 -42.1423 35 255.381 -0.407739 4.57661 67616
-28.8554 -42.1423 35 250.993 -2.62134 5.9172 4915232
-28.522 -42.1423 35 250.007 0.59036 5.78627 1114144
-28.1886 -42.1423 35 249.505 3.44541 4.33508 67616
-27.8552 -42.1423 35 252.459 7.85313 2.58035 2965536
-27.5218 -42.1423 35 252.43 9.33223 2.56615 8601632
-27.1883 -42.1423 35 251.743 7.40623 5.01263 9125920
-26.8549 -42.1423 35 248.84 8.28077 5.00319 2097184
-26.5215 -42.1423 35 250.455 9.98038 4.47586 5832736
-26.1881 -42.1423 35 246.857 14.9542 2.05941 2424864
-25.8547 -42.1423 35 249.494 13.7544 1.96727 5505056
-25.5213 -42.1423 35 248.097 13.3482 5.6103 1245216
-25.1879 -42.1423 35 247.597 13.9933 5.91647 131104
-24.8544 -42.1423 35 248.726 16.3156 4.4422 2162720
-24.521 -42.1423 35 250.247 15.6019 2.7446 5308448
-24.1876 -42.1423 35 248.558 18.1242 -0.417873 4325408
-23.8542 -42.1423 35 249.392 13.3371 1.5506 3538976
-23.5208 -42.1423 35 248.923 17.5694 2.54178 1638432
-23.1874 -42.1423 35 248.408 16.7984 2.66803 5111840
-22.854 -42.1423 35 246.725 12.9133 2.27394 6357024
-22.5206 -42.1423 35 246.535 10.2609 1.56734 7012384
-22.1871 -42.1423 35 247.665 8.48756 1.27743 4194336
-21.8537 -42.1423 35 252.13 7.69106 2.32971 6946848
-21.5203 -42.1423 35 251.403 6.61808 3.8334 6422560
-21.1869 -42.1423 35 251.289 7.11239 4.73104 7012384
-20.8535 -42.1423 35 249.711 6.99872 4.59141 4522016
-20.5201 -42.1423 35 252.852 4.89072 4.82464 6750240
-20.1867 -42.1423 35 250.805 12.5925 -0.0415522 7471136
-19.8532 -42.1423 35 250.275 13.6243 -0.146382 2883616
-19.5198 -42.1423 35 249.492 7.04803 2.76584 5308448
-19.1864 -42.1423 35 253.612 4.32555 4.13968 5767200
-18.853 -42.1423 35 253.997 4.31081 4.89494 4522016
-18.5196 -42.1423 35 253.392 7.73239 6.44101 6160416
-18.1862 -42.1423 35 251.979 4.8333 3.29747 262176
-17.8528 -42.1423 35 253.314 4.08523 3.11765 8060960
-17.5193 -42.1423 35 252.214 2.13649 2.57087 4718624
-17.1859 -42.1423 35 249.064 -0.971588 3.11968 4653088
-16.8525 -42.1423 35 251.061 -2.14897 2.79525 8912928
-16.5191 -42.1423 35 251.551 -2.43709 2.5659 65568
-16.1857 -42.1423 35 251.111 -2.16112 1.5918 5570592
-15.8523 -42.1423 35 251.734 -2.43463 1.71989 5963808
-15.5189 -42.1423 35 252.074 -1.12311 2.31219 2293792
-15.1854 -42.1423 35 252.098 -2.61442 2.79445 67616
-14.852 -42.1423 35 253.871 -4.79596 3.17105 3145760
-14.5186 -42.1423 35 246.908 -4.32753 1.56991 13568032
-14.1852 -42.1423 35 251.094 -2.42859 2.71149 4587552
-13.8518 -42.1423 35 250.807 -2.16008 3.88097 5898272
-13.5184 -42.1423 35 252.322 -0.634973 4.11723 5111840
-13.185 -42.1423 35 252.04 -0.0509941 4.86449 2228256
-12.8516 -42.1423 35 251.907 0.332806 5.47554 458784
-12.5181 -42.1423 35 244.531 -0.996909 5.13193 10354720
-12.1847 -42.1423 35 249.453 -2.23832 5.51763 5701664
-11.8513 -42.1423 35 248.254 -1.78232 5.83274 5505056
-11.5179 -42.1423 35 245.446 -1.9939 5.31297 4653088
-11.1845 -42.1423 35 245.762 -3.36886 4.95514 7929888
-10.8511 -42.1423 35 247.069 -4.13125 5.05962 1048608
-10.5177 -42.1423 35 248.092 0.0731704 5.13954 4522016
-10.1842 -42.1423 35 249.692 1.96068 6.08934 589856
-9.85083 -42.1423 35 248.839 2.05393 8.4534 2490400
-9.51741 -42.1423 35 247.424 5.99358 7.68225 5963808
-9.184 -42.1423 35 247.035 7.48238 8.80673 4653088
-8.85059 -42.1423 35 250.388 5.57395 12.3736 3080224
-8.51717 -42.1423 35 248.273 4.80684 12.4617 5898272
-8.18376 -42.1423 35 250.2 3.25672 12.1515 524320
-7.85034 -42.1423 35 247.279 4.52291 10.9039 458784
-7.51693 -42.1423 35 249.295 3.82884 10.5615 4718624
-7.18352 -42.1423 35 251.054 3.68306 10.7397 6684704
-6.8501 -42.1423 35 252.145 2.53804 9.44105 5046304
-6.51669 -42.1423 35 248.971 3.63417 9.38728 4849696
-6.18328 -42.1423 35 250.188 7.43065 11.1286 6422560
-5.84986 -42.1423 35 253.337 12.0279 13.4965 1769504
-5.51645 -42.1423 35 254.205 7.77516 11.3639 8650784
-5.18303 -42.1423 35 255.859 6.95279 11.2571 5832736
-4.84962 -42.1423 35 259.626 4.61295 12.0728 8323104
-4.51621 -42.1423 35 261.061 2.35445 10.3287 3932192
-4.18279 -42.1423 35 257.022 2.33763 7.53349 6291488
-3.84938 -42.1423 35 257.645 0.766849 7.00482 4784160
-3.51597 -42.1423 35 259.963 -2.4209 11.3672 5111840
-3.18255 -42.1423 35 261.848 10.5985 11.3752 8716320
-2.84914 -42.1423 35 262.457 5.7568 8.63714 4063264
-2.51572 -42.1423 35 263.525 2.26578 7.13866 5898272
-2.18231 -42.1423 35 263.749 3.64581 6.24296 5111840
-1.8489 -42.1423 35 263.355 3.11821 5.53034 3670048
-1.51548 -42.1423 35 263.012 2.60209 5.38805 5308448
-1.18207 -42.1423 35 263.013 3.49003 6.50116 6225952
-0.848655 -42.1423 35 262.557 1.97338 6.38246 4849696
-0.515241 -42.1423 35 262.716 1.62733 6.16112 1966112
-0.181828 -42.1423 35 262.647 5.11346 5.37935 3604512
0.151586 -42.1423 35 263.747 4.78821 3.94118 7340064
0.485 -42.1423 35 264.75 1.7772 2.35344 67616
0.818414 -42.1423 35 264.822 2.96067 2.57795 458784
1.15183 -42.1423 35 265.413 4.61577 2.03249 3735584
1.48524 -42.1423 35 265.32 2.25235 3.54368 4587552
1.81866 -42.1423 35 265.632 1.25903 5.01326 8323104
2.15207 -42.1423 35 264.991 -1.00946 3.72325 4849696
2.48548 -42.1423 35 265.122 0.706065 3.5399 5111840
2.8189 -42.1423 35 264.671 4.59032 0.343286 2097184
3.15231 -42.1423 35 264.898 4.29771 -0.313791 5963808
3.48572 -42.1423 35 263.358 1.73141 1.05867 1572896
3.81914 -42.1423 35 263.245 1.77244 0.783654 65568
4.15255 -42.1423 35 264.645 1.46339 0.504361 4915232
4.48597 -42.1423 35 264.749 2.00722 0.514483 5767200
4.81938 -42.1423 35 264.094 2.37457 0.7345 1966112
5.15279 -42.1423 35 263.149 1.65075 -0.187346 7208992
5.48621 -42.1423 35 262.605 0.62909 -1.19584 1245216
5.81962 -42.1423 35 262.264 1.89677 -0.410811 3145760
6.15303 -42.1423 35 261.226 0.28001 -0.295341 3801120
6.48645 -42.1423 35 260.874 -2.05922 -0.164309 2752544
6.81986 -42.1423 35 261.458 -2.8065 0.435708 67616
7.15328 -42.1423 35 262.61 1.40959 -2.8306 5963808
7.48669 -42.1423 35 262.068 0.0586268 -1.9072 6291488
7.8201 -42.1423 35 261.794 -3.12555 1.02047 2228256
8.15352 -42.1423 35 261.816 -1.98331 0.840928 6357024
8.48693 -42.1423 35 262.404 -0.163899 -0.548907 67616
8.82034 -42.1423 35 260.079 -1.80122 -0.477462 3604512
9.15376 -42.1423 35 258.529 -8.36947 0.528893 3997728
9.48717 -42.1423 35 261.423 -9.36889 -1.05261 6094880
9.82059 -42.1423 35 259.541 -10.5572 -1.09143 4915232
10.154 -42.1423 35 260.239 -11.249 -0.71383 65568
10.4874 -42.1423 35 261.348 -11.4511 -0.106743 1769504
10.8208 -42.1423 35 262.223 -9.42043 -1.21956 4456480
11.1542 -42.1423 35 262.465 -10.1045 -2.28288 9371680
11.4877 -42.1423 35 263.914 -7.11295 -0.989916 589856
11.8211 -42.1423 35 264.73 -6.52213 -1.4304 589856
12.1545 -42.1423 35 261.815 -12.8884 1.83431 4849696
